Close,Volume,RSI,MACD,MACD_Signal,BB_Width,SMA_20,SMA_50,Volume_Ratio,Daily_Return,Future_Return,Signal
189.16873168945312,39617700,71.61274081413198,4.185310111720014,3.121014275291473,0.1771056926801786,179.35084762573243,175.6044757080078,0.701242848991896,0.003514423935026434,-0.007108851060411077,1
187.84371948242188,24048300,67.18921989909764,4.11543012502014,3.3198974452372068,0.16398638675251212,180.50278701782227,175.89046295166017,0.4439613344187309,-0.007004393354005489,0.006685254553704691,1
187.6657257080078,40552600,66.59412894511911,3.9995824255154844,3.4558344412928625,0.14911259487927314,181.58015823364258,176.1873080444336,0.761261965641973,-0.0009475630854440809,-0.0018969236256918425,1
188.2689208984375,38415400,67.64012098604857,3.9113574063308363,3.5469390343004576,0.13512456304391593,182.58548126220703,176.43775665283204,0.7298527865304948,0.0032142000791781644,0.015861143007938148,1
187.25042724609375,43014200,63.99639087289894,3.7164140098444136,3.580834029409249,0.11643597758226323,183.51618041992188,176.64610992431642,0.8186497651631449,-0.005409781112482026,0.015578026872357119,1
187.82395935058594,48794400,65.1353578389574,3.567080131931732,3.578083249913746,0.10168507396934168,184.31755523681642,176.9366390991211,0.9359090537247557,0.0030629147977239146,0.022742850467263147,2
189.09950256347656,45704800,67.59093569792648,3.511182904032097,3.5647031807374163,0.0932617668995936,185.00495529174805,177.2834899902344,0.9040728159118303,0.006791163477231077,0.023373766675475527,2
187.3097381591797,43389500,61.0893488762316,3.2846020703886154,3.5086829586676562,0.07732627979102957,185.6482925415039,177.5775604248047,0.8903633828452763,-0.009464670081276827,0.019796455240917887,1
191.2550811767578,66628400,68.32287766709028,3.384378329530165,3.483822032840158,0.06853431011422927,186.36150817871095,177.92505950927733,1.363332832361793,0.02106320288710939,0.00666956915031666,1
190.16741943359375,41089700,64.74924278399843,3.337217158980934,3.4545010580683133,0.06172338189066236,186.89245834350587,178.33217590332032,0.8668769774654644,-0.005686969132908115,0.029326126399082327,2
192.09561157226562,47477700,67.94973510943537,3.4160524562625767,3.446811337707166,0.057901390253592026,187.46698760986328,178.80807403564452,1.0036176800849608,0.010139445255212154,0.019766183304422258,1
193.51947021484375,53406400,70.10799915875782,3.5524727950648014,3.467943629178693,0.05232388913551153,188.13641128540038,179.30731475830078,1.1293690533500547,0.007412239305854662,0.009503968147584875,1
191.01780700683594,60943700,62.18474705470702,3.41930792944126,3.458216489231207,0.05035198777710406,188.47161636352538,179.7462515258789,1.2958688236802567,-0.012927191280704187,0.014028389725545537,1
192.53067016601562,52696900,64.7772243833085,3.3966942505033444,3.445912041485635,0.045228106542697155,188.96156845092773,180.16528106689452,1.1098128602233783,0.007920011138676353,0.011452968015540087,1
195.74429321289062,70404200,69.5523205816185,3.5966256083453914,3.476054754857586,0.05144891723283388,189.481681060791,180.6752456665039,1.46683117530337,0.016691486318018534,-0.01581121673350588,1
195.89260864257812,66831600,69.75610564359006,3.7241112294406093,3.525666049774191,0.056125748470832994,189.98102798461915,181.16329040527344,1.3737356379665293,0.0007576998912872668,-0.017313653867754353,1
195.35867309570312,128538400,67.99184732963148,3.7389599632609247,3.5683248324715384,0.05985319354027382,190.36962966918946,181.61596862792967,2.455093331571033,-0.002725654380606124,-0.020094233972499938,0
193.69747924804688,55751900,62.68023100889709,3.5754674681417384,3.5697533596055786,0.06000314984556843,190.6761604309082,181.98446807861328,1.0599770672508289,-0.008503302266198665,-0.014497928889808998,1
194.7357177734375,40714100,64.54452611423642,3.4894514358927324,3.5536929748630093,0.062275904575909806,190.94758987426758,182.34410736083984,0.7783573820460918,0.005360103442859199,-0.019244487627525036,1
192.6493377685547,52242800,58.247520103977635,3.2158592571212807,3.486126231314664,0.06151429766491821,191.15474472045898,182.67386962890626,0.9854689785842697,-0.010713905126075396,-0.006415841885294224,1
192.50099182128906,46482500,57.81561651798327,2.9530245770242516,3.3795059004565817,0.060981092119684055,191.32135772705078,182.97281616210938,0.8711705021190064,-0.0007700309224205615,-0.011043580858680957,1
191.43309020996094,37149600,54.67278700945279,2.6282585358505344,3.2292564275353723,0.05860137047993857,191.50082626342774,183.23243225097656,0.6878098417668553,-0.0055475122555187495,-0.04111564712824469,0
190.88926696777344,28919300,53.09008098606223,2.3004786320117034,3.043500868430639,0.05572133000615017,191.66200332641603,183.51790771484374,0.5412581280755908,-0.0028408006243384465,-0.04558421866330768,0
190.98812866210938,48087700,53.35444011988364,2.025341137304281,2.8398689222053677,0.05340343489898166,191.7979637145996,183.8079281616211,0.8919435412983676,0.0005179007489857224,-0.058193048941893,0
191.413330078125,34049900,54.541029798909065,1.8206159636708605,2.636018330498467,0.04879955343343459,192.00610885620117,184.13745971679688,0.636861284004027,0.002226323798207863,-0.0640563837562131,0
190.37509155273438,42672100,51.12139244686151,1.5566485411215467,2.420144372623083,0.04527467277715012,192.1336654663086,184.47209930419922,0.802724878882358,-0.005424065946540213,-0.036202206049138125,0
183.56219482421875,82488700,35.42534867384876,0.7886179321073428,2.093839084519935,0.05847303988310216,191.8568000793457,184.67798614501953,1.4998421313548949,-0.03578670230936398,-0.002693448308768495,1
182.18772888183594,58414500,33.2099943901256,0.06825344323542026,1.688721956263032,0.07061473308776939,191.6006996154785,184.9073388671875,1.0478030253362787,-0.007487739747822353,0.010529357349817062,1
179.8739471435547,71983600,29.82832594269756,-0.6814876874899483,1.214680027512436,0.08880446037781667,191.03164291381836,185.08804626464843,1.2850252506972628,-0.012699986725131951,0.020229688640837094,2
179.15208435058594,62379700,28.841595655374476,-1.3187099621413552,0.7080020295816778,0.10437095650714444,190.48087615966796,185.24562591552734,1.0928130901348267,-0.0040131592397461,0.026161939222603764,2
183.48309326171875,59144500,41.37268168242244,-1.4574365609130382,0.27491431148273465,0.10902950431824932,190.0502502441406,185.53604125976562,1.0256549433145055,0.024175040590972863,-0.01040096640694674,1
183.06777954101562,42841800,40.63372157089217,-1.5826469671758332,-0.09659794424897894,0.11246875956538123,189.5276657104492,185.90129821777344,0.7498099957339284,-0.0022634985780991546,-0.013287318306351392,1
184.10604858398438,46792900,43.35747768627234,-1.5798855445275137,-0.39325546430468594,0.11510640720117922,189.18207778930665,186.2610531616211,0.8292300449757205,0.005671500717230993,0.013104805457245548,1
183.5127410888672,49128400,42.16690815362819,-1.6070470159146453,-0.6360137746266779,0.11701105485966722,188.7311813354492,186.56805877685548,0.8733796484359098,-0.0032226398843520077,0.03216770099107061,2
183.83905029296875,40477800,43.09244739402892,-1.583983081022808,-0.8256076359059039,0.11422553144675705,188.13591918945312,186.8721109008789,0.7392585717471357,0.001778128331392237,0.042867840475109886,2
181.57469177246094,65603000,38.48926112018498,-1.7284945458514756,-1.0061850178950182,0.11191096057685186,187.42002334594727,187.0676754760742,1.1994735721980592,-0.012317070377046102,0.06289816725308305,2
180.6352996826172,47317400,36.7360422097635,-1.8969550961651578,-1.1843390335490462,0.10947250315932686,186.68385467529296,187.17335144042968,0.9345334413280426,-0.005173584934518027,0.06470354444098575,2
186.5187225341797,78005800,51.60459105382834,-1.5379892588656219,-1.2550690786123613,0.10410652100324475,186.3249168395996,187.41486602783203,1.5075097876975283,0.03257072599818467,0.029369688746222398,2
189.41592407226562,68903000,56.96795797213041,-1.0081054829133222,-1.2056763594725535,0.09706944301727992,186.058927154541,187.663369140625,1.2962839283782577,0.015533033353019254,0.004489525246661676,1
191.71983337402344,60133900,60.69804412752407,-0.3976783582189114,-1.044076759221825,0.09572300375349914,186.01245193481446,187.90679748535158,1.1229737059491804,0.012163229216561655,-0.0111402309561241,1
192.9954071044922,42355600,62.62948265206162,0.18686362804027112,-0.7978886817694057,0.09650975345175619,186.03717269897462,188.15460510253905,0.7940316213387983,0.006653321714401139,-0.036581643145039346,0
192.3230438232422,53631300,60.92975529478859,0.5890728013568207,-0.5204963851441605,0.09771876011211597,186.08167037963867,188.39844604492188,0.9901185316508557,-0.0034838304773022744,-0.05192817279924291,0
191.99671936035156,54822100,60.07755241290562,0.8714492870995514,-0.24210725069541814,0.09907597859240051,186.13704299926758,188.55210632324219,0.9884679846997075,-0.001696751758934023,-0.03764741374603553,0
190.2663116455078,44594000,55.63393331704057,0.9447151572283872,-0.004742769110657075,0.098333737159244,186.1009521484375,188.70279998779296,0.8065910611897914,-0.00901269417836259,-0.03414403687522621,0
189.5840301513672,47145600,53.93985228917302,0.936924193754237,0.18359062346232174,0.09645283689947709,186.0094871520996,188.7876397705078,0.8427618103355122,-0.003585929049866765,-0.02112353263639758,0
185.93531799316406,55859400,45.89180928086292,0.6290776064035413,0.27268802005056564,0.09413267691506003,185.7874984741211,188.78823272705077,0.986895142589859,-0.019245883502370553,0.006700938668118889,1
182.3360595703125,55467800,39.61301138967449,0.09359795458900066,0.23687000695825264,0.0950078797361802,185.72619171142577,188.6832211303711,1.0039401735073625,-0.019357583388132316,0.027169332200573475,2
184.76853942871094,64885400,45.08165557063108,-0.13296005120074028,0.16290399532645405,0.0934746663429942,185.85523223876953,188.62725463867187,1.167556926708971,0.013340640705578277,0.00781320260292538,1
183.7698516845703,102551700,43.346050241644726,-0.38861494642381444,0.05260020697640036,0.08930486409698138,186.0500274658203,188.51650909423827,1.7959371164487863,-0.005405074625953521,0.017438642007363118,1
185.579345703125,69668800,47.30459856234366,-0.44013860420477613,-0.04594755525983493,0.08251975068405025,186.37139053344725,188.45797119140624,1.2123374118247305,0.00984652271287989,-0.0015514554689771394,1
187.18125915527344,43490800,50.59567029839512,-0.34770235011015416,-0.10629851422989878,0.08126264164947679,186.556298828125,188.41822174072266,0.7672523863730085,0.00863195980177145,-0.021256920231666608,0
187.29000854492188,53439000,50.820225761532534,-0.2626431985813724,-0.13756745110019353,0.0793819470742808,186.7674102783203,188.40714752197266,0.934024787950645,0.0005809843898860745,-0.026529875011385637,0
186.21217346191406,40962000,48.46880113406941,-0.2789894745342849,-0.1658518557870118,0.07832060482723897,186.8727165222168,188.37807647705077,0.7196145471691683,-0.005754899000654845,-0.022437229797991592,0
186.97454833984375,45155200,50.22317679351331,-0.2278007890838012,-0.1782416424463697,0.0764928660353084,187.04580688476562,188.3521890258789,0.7960583518500628,0.0040941194324528585,-0.03463065929226795,0
185.2914276123047,41781900,46.462337490671395,-0.3193657142002735,-0.20646645679715048,0.07536295401754199,187.11842575073243,188.31300903320312,0.7357433967699728,-0.009001870802649692,-0.029869246797750094,0
183.20236206054688,56529500,42.23493224952729,-0.5541142241701777,-0.27599601027175596,0.07293909710807764,187.1998092651367,188.22057708740235,1.003452382452759,-0.01127448570437306,-0.014699471529648895,1
182.32122802734375,54630500,40.55871018367572,-0.8020091993118683,-0.38119864807977843,0.0698001734995857,187.28410568237305,188.0850115966797,0.9634895816477638,-0.004809621575249778,0.0011945328508669298,1
182.03408813476562,65434500,40.0015591863391,-1.0099949496221825,-0.5069579083882593,0.07401031538139922,187.05987396240235,187.9794985961914,1.1669707394586613,-0.0015749120148261797,-0.007288060322289101,1
180.49949645996094,49752500,37.07064622641176,-1.2838544038426107,-0.6623372074791296,0.07920594696614432,186.61405258178712,187.76438690185546,0.9027103992002116,-0.008430243425992745,-0.006307941820315211,1
179.7569122314453,53665600,35.70725639568974,-1.5430233231978434,-0.8384744306228724,0.08144294641480042,186.0159065246582,187.5561767578125,0.9794572701143761,-0.004114051524129025,0.005893698162963373,1
180.50938415527344,41371400,38.188055310411094,-1.668465333632895,-1.004472611224877,0.07789851139490979,185.39160537719727,187.32445220947267,0.7557531289988756,0.0041860527892205734,-0.004936320902448321,1
182.5390167236328,52292200,44.417888931505075,-1.585824249932159,-1.1207429389663335,0.07109513620067832,184.90240402221679,187.10484313964844,0.956418926055686,0.011243917194983633,-0.019634407341979694,1
180.70741271972656,45119700,40.45530590605869,-1.6491157516186377,-1.2264175014967944,0.06453606188980014,184.33793869018555,186.89863525390626,0.8326223302784884,-0.010034041142444217,-0.01566938203426019,1
179.3609161376953,40867400,37.78650865327471,-1.7873226013456645,-1.3385985214665683,0.06166943712059744,183.79266891479492,186.63524017333984,0.7567540242034111,-0.007451252617509563,-0.03345108301033204,0
180.81634521484375,54318900,42.22324587683465,-1.7591333680390733,-1.4227054907810692,0.0560583679943323,183.35428466796876,186.3366812133789,0.9992033068559942,0.00811452744828256,-0.06849935611705674,0
179.6183319091797,48953900,39.712723574534216,-1.81256869546678,-1.5006781317182114,0.057270938879720644,183.03843536376954,186.01119567871095,0.9062694875227556,-0.006625580802668063,-0.06779851653154191,0
178.95497131347656,136682600,38.35289751494463,-1.8866955813369657,-1.5778816216419624,0.06049341521502509,182.86938095092773,185.6831216430664,2.3534447616919927,-0.0036931675550719856,-0.06500686008253927,0
177.87583923339844,73563100,36.18239349026389,-2.009356007351613,-1.6641764987838927,0.06425269317261391,182.5247459411621,185.36668884277344,1.2572404495795362,-0.0060301877738160314,-0.04970528694065704,0
173.36109924316406,81510100,28.83106371578984,-2.4427090354176357,-1.8198830061106415,0.07753557030035987,182.0043083190918,184.93919647216796,1.418566614247118,-0.025381412167564732,-0.0134208894983212,1
168.4305419921875,95132400,23.270464328003044,-3.1477143049442304,-2.0854492658773593,0.099451625585413,181.14686813354493,184.4548205566406,1.6197529619806084,-0.028440966701882453,0.01828122610584418,1
167.4404754638672,68587700,22.338770406754435,-3.743177138827434,-2.4169948404673742,0.11511710857968721,180.15982894897462,183.9536102294922,1.1433664393943372,-0.005878188816647256,0.011885217853133479,1
167.32167053222656,71765100,22.223785451008155,-4.176527876287565,-2.7689014476314124,0.1254745983660982,179.16141204833986,183.4713818359375,1.17833514849071,-0.000709535321800181,0.023668578616769746,2
169.0344696044922,76267000,27.97944203098011,-4.331818381338735,-3.081484834372877,0.12982432114503464,178.30252685546876,183.0342858886719,1.2169801174614714,0.010236564497697387,0.01107011536451636,1
171.03443908691406,60139500,34.11089385779702,-4.244577554717381,-3.314103378441778,0.1269459621901365,177.50552139282226,182.63521209716797,0.9482992087060078,0.01183172572494473,0.005614906637244842,1
171.50965881347656,59825400,35.51570065150642,-4.089945959607718,-3.469271894674966,0.1239631125407839,176.81643295288086,182.237138671875,0.9301147613239646,0.0027785031429898854,0.016452140767613546,1
169.4305419921875,52488700,32.27364737108432,-4.088042251637631,-3.5930259660674992,0.12489127960162953,176.1278419494629,181.81824768066406,0.8186213600742751,-0.012122447421752391,0.04405987139537816,2
171.2819366455078,72913500,37.725161792852724,-3.8922737644829795,-3.652875525750596,0.12309303298917465,175.57587738037108,181.57264251708983,1.1211845266432692,0.010927160071326991,-0.009421981904356946,1
170.90570068359375,121752700,37.07210240535957,-3.7245506246200932,-3.6672105455244957,0.12069385440747855,175.0194580078125,181.347001953125,1.7944796691804545,-0.0021965886729360395,-0.0019694698689591405,1
171.99478149414062,75604200,40.294086539507155,-3.463820343548633,-3.6265325051293233,0.1183009192372611,174.59422225952147,181.18941864013672,1.0934776740100365,0.006372407744099418,-0.01652062438730111,1
174.33135986328125,55215200,46.610115151661056,-3.033677030144702,-3.507961410132399,0.11532606387965989,174.32294464111328,181.0930041503906,0.7976938546879099,0.0135851701362244,-0.03617660599843501,0
176.8956298828125,53423100,52.54335445413587,-2.4575411901061557,-3.2978773661271505,0.11169360804417451,174.14225692749022,180.9612548828125,0.765142409631928,0.014709172357413314,-0.02999939963936958,0
169.66812133789062,106181300,39.29003106180524,-2.554699932233717,-3.1492418793484642,0.10491074406494191,173.49871215820312,180.69326171875,1.4642550927852396,-0.040857473696268576,0.0006418529107314533,1
170.56910705566406,71160100,41.27849692489386,-2.5298345597507534,-3.0253604154289224,0.09886226831668121,172.991796875,180.4225228881836,0.9639991657815458,0.005310282866745064,-0.013060257100804166,1
169.1533203125,54288300,39.110701228604,-2.5944633721062473,-2.9391810067643878,0.09485220531197773,172.48141708374024,180.13533447265624,0.7288131451990532,-0.008300370258150114,-0.011764868254692199,1
168.02464294433594,57388400,37.42339348540919,-2.7055688883966695,-2.8924585830908445,0.08659350142044193,171.84183197021486,179.8190463256836,0.7688474529426182,-0.006672510868121928,-0.0003538974994058572,1
171.5888671875,60273300,45.42974359903686,-2.477459095284644,-2.8094586855296044,0.07616814053978702,171.44035873413085,179.61932983398438,0.8014204855767834,0.02121250895527771,-0.02590729879856807,0
169.7770233154297,65672700,42.456009220595085,-2.415041998222023,-2.730575348068088,0.06517632227417063,170.98146133422853,179.40216430664063,0.9164793289866433,-0.010559215768296104,-0.011079937306470037,1
168.3414306640625,46240500,40.21010009109843,-2.453138079570124,-2.6750878943684953,0.05504960993767661,170.5047409057617,179.0386184692383,0.6578395156395955,-0.00845575345434102,-0.00929242748465795,1
167.1632537841797,49329500,38.41409497196203,-2.5490150672885648,-2.649873328952509,0.05542112700097526,170.1948486328125,178.59356506347658,0.7182258985303811,-0.00699873391377992,0.004916016679185823,1
167.96517944335938,47691700,40.36650476827385,-2.531112482947748,-2.6261211597515572,0.05588728765833866,170.17158050537108,178.11847198486328,0.7192190606012828,0.004797260408768045,-0.011022490848733522,1
167.14346313476562,53704400,39.002079075710995,-2.5537916738740023,-2.611655262576046,0.05631230967071715,170.156729888916,177.60143310546874,0.8190862887800625,-0.004892182482803542,0.03684390803141233,2
167.89590454101562,42104800,40.969690193904746,-2.4824334158518297,-2.585810893231203,0.055576293996976514,170.18544158935546,177.11289031982423,0.6570332028441457,0.00450176986965567,0.04110167327291105,2
166.77713012695312,37425500,38.95749643548206,-2.4874830710490983,-2.5661453287947826,0.058055414473559934,170.07257461547852,176.60849853515626,0.6022660672140872,-0.0066635003225418155,0.025170664779733697,2
167.9850311279297,42373800,42.255069876885024,-2.3667351931793235,-2.526263301671691,0.05881080597663592,169.92010421752929,176.16287292480467,0.6917848972100974,0.007242605746106134,-0.0017093183282470713,1
166.11378479003906,49709300,38.761665393573985,-2.3944340258688896,-2.499897446511131,0.06133297023310705,169.65031051635742,175.6934680175781,0.8182998186743224,-0.01113936358094647,0.0013112651315632952,1
173.3016815185547,91070300,54.367844358450824,-1.8154549218452871,-2.3630089415779625,0.06403741145066931,169.84386749267577,175.44079528808595,1.4530300450905314,0.04327092262451804,-0.045703724032905485,0
174.7967071533203,101670900,56.83199193868203,-1.2218885655281895,-2.134784866368008,0.0685337914665593,170.0196060180664,175.2900082397461,1.5857831362884862,0.008626723189674168,-0.06542067170140536,0
170.9750213623047,73531800,49.47688339649689,-1.0477828672350427,-1.917384466541415,0.06855811522516032,170.02307205200196,175.01413787841796,1.1917062967243628,-0.02186360288620015,-0.03966642091369948,0
167.69789123535156,73711200,44.19495731606019,-1.160858209272476,-1.7660792150876274,0.06876512583085564,169.8082275390625,174.69269866943358,1.1964490826358556,-0.01916730350925777,-0.014641615490240486,1
166.33160400390625,50901200,42.1735086175993,-1.345212422103458,-1.6819058564907936,0.06654648741570855,169.40823974609376,174.30774383544923,0.8291096297347214,-0.00814731313184991,0.006071440497259444,1
165.3811492919922,43122900,40.77626681819939,-1.5501391764445316,-1.6555525204815413,0.05616398822943663,168.83251571655273,173.8717416381836,0.7083541982892064,-0.005714215994043648,0.017061713521132556,1
163.36138916015625,68149400,37.90249251457588,-1.8541493884941076,-1.6952718940840545,0.06271971578517571,168.517179107666,173.39316925048828,1.155544628323386,-0.012212759074916701,0.026060587039928446,2
164.19305419921875,48116400,39.78435494095263,-2.004860470163379,-1.7571896092999197,0.06558115614725284,168.19837646484376,172.95278686523437,0.8321208138895713,0.005090952295019768,0.04618906309302233,2
165.24252319335938,49537800,42.16613560501866,-2.0163732158683842,-1.8090263306136127,0.06716416060534837,168.00283660888672,172.5181463623047,0.860236004090557,0.0063916771586896015,0.020551125304658625,2
167.3414764404297,48251800,46.70644019461422,-1.8349766953197957,-1.8142164035548494,0.0672650482903969,167.96867828369142,172.1591473388672,0.8446045175291347,0.012702258513773712,0.0016565314636572935,1
168.2028350830078,50558300,48.49346684546621,-1.6032331285837813,-1.772019748560636,0.0643942861824,167.79937667846679,171.8591567993164,0.8925668887154461,0.005147311120353049,0.018482509068711565,1
167.61868286132812,44838400,47.33426611126368,-1.449996230692875,-1.7076150449870837,0.06352163869295521,167.69145965576172,171.56510589599608,0.8064171078753559,-0.0034729035416758425,0.08316596962892686,2
171.7769775390625,68169400,55.490696364024494,-0.981698843743203,-1.5624318047383077,0.06687212266853446,167.8632369995117,171.35996368408203,1.202315266522324,0.024808062005680753,0.047319867083286844,2
168.63844299316406,65934800,49.286363415317176,-0.8539791585552337,-1.420741275501693,0.06684320985648882,167.93699645996094,171.1227426147461,1.1461200108710947,-0.01827098480170153,0.07086245618282992,2
167.61868286132812,50383100,47.43073680835954,-0.8255303084996797,-1.3016990821012906,0.06687016219067625,167.91967163085937,170.87997802734375,0.8737467651637892,-0.0060470205591098836,0.07938565276578421,2
171.3116455078125,94214900,54.16138475227784,-0.49923825977936076,-1.1412069176369046,0.06888051473469944,168.12808074951172,170.69602325439453,1.5784351503129566,0.022031927368977078,0.06669356591384402,2
181.55885314941406,163224100,66.84597727452855,0.5795340490583953,-0.7970587242978446,0.0975018513786344,168.81122817993165,170.67641998291015,2.482693488979693,0.05981617660157412,-0.00044551306321453016,1
179.9054412841797,78569700,63.77918612742382,1.286225549080001,-0.38040186962227557,0.11183176182819528,169.46764373779297,170.6603805541992,1.158811376807239,-0.009106754292359964,0.026540499494371764,2
180.5885772705078,77305800,64.50379172581236,1.87973856311649,0.07162621692547755,0.12471190413377571,170.0978210449219,170.68493377685547,1.1115367928099174,0.0037971946898984754,0.02897046595397587,2
180.92520141601562,45057100,64.87666564041004,2.3501733228936814,0.5273356381191183,0.13377658758536362,170.8383918762207,170.6871109008789,0.6500248535817109,0.0018640389696606974,0.03960457831475686,2
182.73703002929688,48983000,66.89253550918544,2.8364982995860544,0.9891681704125055,0.14618611710063642,171.3101593017578,170.74948486328125,0.7287878878050813,0.010014241239478583,0.029948010388236197,2
181.47796630859375,50759500,64.13770155314353,3.0847592432110957,1.4082863849722236,0.15396061620118548,171.64422225952148,170.7999447631836,0.7849484497502012,-0.006890030556484739,0.037257406245848515,2
184.6802215576172,72044800,67.77292851995912,3.499562290210207,1.8265415660198203,0.16681876688557995,172.3294822692871,170.93603240966797,1.1153882357603953,0.01764542172341832,0.025552822670164253,2
185.8203125,52393600,68.97858409805679,3.8756168063088694,2.2363566140776303,0.17714471599237808,173.23560333251953,171.18521667480468,0.8247609632621706,0.006173324532357194,0.02624996715366828,2
188.09066772460938,70400000,71.2826052247335,4.307190797736126,2.6505234508093296,0.18687191048977975,174.32355651855468,171.57841918945311,1.0914603460363401,0.012218014242169506,0.006219664452234213,1
188.2096405029297,52845200,71.40247007237318,4.605724479344417,3.041563656516347,0.191634219266019,175.46498107910156,171.99380249023437,0.8131675244170533,0.0006325288742901058,-0.01559194866888478,1
188.23936462402344,41282900,71.43455004361715,4.7895026557419556,3.391151456361469,0.18932300607500668,176.70887985229493,172.4121563720703,0.6486582375301936,0.00015793091689841887,0.0005794209114368755,1
189.39932250976562,44361300,72.72060086324547,4.971439432628358,3.7072090516148473,0.186134680904048,177.96919326782228,172.81945343017577,0.6990900355405004,0.0061621430143423694,-0.005496164584111112,1
190.69808959960938,42309400,74.12524725077513,5.160933262910049,3.9979538938738877,0.1826211308061278,179.24197158813476,173.2127264404297,0.6705734609696858,0.006857295330487734,-0.010709664823377948,1
189.26052856445312,34648500,69.83869592103551,5.135905802201933,4.225544275539497,0.17703310315382678,180.33792419433593,173.56774383544922,0.5551381825190714,-0.007538413406104727,0.0020429918365787126,1
185.27508544921875,51005900,59.55609273326079,4.7398414656489365,4.328403713561385,0.16642291297196093,181.1915367126465,173.88463470458984,0.8169234793006727,-0.021057973077979186,0.028734936405201434,2
188.3484344482422,36327000,63.962472194396604,4.620686803420966,4.386860331533302,0.15382008419326174,182.2280242919922,174.22596466064454,0.5858154198448662,0.01658803174518475,0.021318005771896586,2
188.3583526611328,52280100,63.976112546930956,4.475465808077871,4.404581426842216,0.14631544675010938,183.0570930480957,174.5750177001953,0.8540192612992552,5.2658854954978906e-05,0.02294857372090478,2
188.65577697753906,53068000,64.41113579009806,4.3344123719174945,4.390547615857272,0.1285834123656449,184.05795974731444,174.90823760986328,0.8760970921213583,0.0015790343895252246,0.029323720280546063,2
189.64718627929688,49889100,65.88979278785891,4.253592189631007,4.363156530612019,0.10096647857282538,185.15938491821288,175.2145541381836,0.8239527671166723,0.005255122942118273,0.016676297587570978,1
190.5989532470703,75158300,67.29465698702992,4.217721979404104,4.334069620370436,0.07690423794191395,186.12375030517578,175.48862060546875,1.2611370306883898,0.005018618975826783,0.02413527783357309,2
192.3636474609375,50080500,69.77990285714314,4.28232665820255,4.323721027936859,0.07849576203148217,186.66399002075195,175.9425311279297,0.928474353701258,0.009258677363141787,-0.004689950077514067,1
192.680908203125,47471400,70.2180652679605,4.309449965376388,4.320866815424765,0.07561403893579238,187.30276336669922,176.3847671508789,0.9062268951887014,0.0016492759748274466,0.06586043389620905,2
194.1878662109375,54156800,72.27438193608174,4.4018030532112675,4.337054062982065,0.07429316233343698,187.98272781372071,176.88545806884767,1.0572106573755733,0.00782100324243773,0.08781329618610159,2
192.80979919433594,41181800,67.67282037972353,4.314065191322101,4.332456288650072,0.06877161127525734,188.57695770263672,177.38116119384765,0.8069743205070588,-0.007096566039325181,0.1016042835765132,2
195.19911193847656,53103900,71.10755006631757,4.386762011980608,4.34331743331618,0.06886763103085151,189.2000617980957,177.85336608886718,1.0364082406944792,0.012392071119437187,0.07923201352285066,2
191.4614715576172,97010200,60.31214971797987,4.095567274000842,4.293767401453113,0.05826725120602308,189.69923706054686,178.28705505371093,1.8115500691071034,-0.01914783496575234,0.12194488850832975,2
205.37095642089844,172373300,75.32532799813242,4.930338653292665,4.421081651821024,0.08794658505020518,190.73377380371093,179.02764556884765,2.9431632226550763,0.07264900217324088,0.03446789632452649,2
211.24014282226562,198134300,78.94466314211498,5.9963728240344665,4.736139886263713,0.12463053915206689,192.00476531982423,179.90918334960938,3.0086723900508083,0.028578463594134407,-0.015910404588786602,1
212.4001007080078,97862700,79.58210044803306,6.855782301124577,5.160068369235885,0.1526106105937164,193.22023696899413,180.79788177490235,1.4556938206713828,0.005491181128002509,-0.03150672640005609,0
210.66513061523438,70122700,75.88171572406601,7.312578068639198,5.590570309116548,0.1685284450775205,194.34301147460937,181.6683151245117,1.0298318855368016,-0.008168405226693154,-0.020471528992514205,0
214.80921936035156,93728300,78.45824086865814,7.917714845434745,6.0559992163801875,0.1877593499827745,195.67150421142577,182.60658142089844,1.3254621542438574,0.019671450766506338,-0.035076305232865194,0
212.4496612548828,79943300,73.63479540453437,8.113367629719392,6.467472899048029,0.19822767566792776,196.82402114868165,183.52003204345704,1.1027761042393536,-0.010984435921767788,-0.004853229176460043,1
207.8792266845703,86172500,65.26507158403533,7.809603747071662,6.735899068652756,0.20096027844875558,197.68307800292968,184.31791595458984,1.153798312480008,-0.02151302357140128,0.02107978575077184,2
205.70806884765625,241805100,61.67849276484266,7.309415991658568,6.850602453253919,0.1991073695615136,198.50545501708984,185.1098016357422,2.84330208353911,-0.01044432323297273,0.01508491327680657,1
206.3524932861328,80727000,62.34001581684514,6.8856398878754135,6.857609940178219,0.19105115992028196,199.55932540893554,185.77081787109375,0.9329385484066965,0.003132713471506232,0.04136631025790111,2
207.27450561523438,55549700,63.31574985767114,6.548703583382462,6.795828668819068,0.18569839991425713,200.50562896728516,186.42037384033202,0.6349193830904797,0.004468142421827137,0.05357060564598995,2
211.41859436035156,66213200,67.40362507053979,6.540675625531151,6.744798060161485,0.1816801657901461,201.65864105224608,187.22924530029297,0.750822068475496,0.019993239075961844,0.03892150202276651,2
212.2612762451172,49772700,68.1801150978899,6.527070787531727,6.701252605635534,0.17601495892642058,202.838916015625,188.12051300048827,0.5654521031132375,0.003985845650497977,0.05716965038921324,2
